@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
1.04, 1.04, 1.06, 1.04, 864591.77, 1.03, 1.03, 1.05, 1.01, 807055.42, 1.08, 1.14, 1.14, 1.07, 755619.03, 1.13, 1.1, 1.15, 1.06, 835822.37, 1.07, 1.08, 1.11, 1.05, 754089.52, 0.9244 
1.03, 1.03, 1.05, 1.01, 807055.42, 1.08, 1.14, 1.14, 1.07, 755619.03, 1.13, 1.1, 1.15, 1.06, 835822.37, 1.07, 1.08, 1.11, 1.05, 754089.52, 1.07, 1.03, 1.07, 1.01, 673211.43, 0.9189 
1.08, 1.14, 1.14, 1.07, 755619.03, 1.13, 1.1, 1.15, 1.06, 835822.37, 1.07, 1.08, 1.11, 1.05, 754089.52, 1.07, 1.03, 1.07, 1.01, 673211.43, 1.04, 1.05, 1.07, 1.02, 468300.51, 0.9791 
1.13, 1.1, 1.15, 1.06, 835822.37, 1.07, 1.08, 1.11, 1.05, 754089.52, 1.07, 1.03, 1.07, 1.01, 673211.43, 1.04, 1.05, 1.07, 1.02, 468300.51, 1.05, 1.05, 1.07, 1.04, 417708.41, 0.964 
1.07, 1.08, 1.11, 1.05, 754089.52, 1.07, 1.03, 1.07, 1.01, 673211.43, 1.04, 1.05, 1.07, 1.02, 468300.51, 1.05, 1.05, 1.07, 1.04, 417708.41, 1.05, 1.08, 1.12, 1.04, 759886.71, 0.9567 
1.07, 1.03, 1.07, 1.01, 673211.43, 1.04, 1.05, 1.07, 1.02, 468300.51, 1.05, 1.05, 1.07, 1.04, 417708.41, 1.05, 1.08, 1.12, 1.04, 759886.71, 1.05, 1.05, 1.06, 1.04, 686595.88, 0.7122 
1.04, 1.05, 1.07, 1.02, 468300.51, 1.05, 1.05, 1.07, 1.04, 417708.41, 1.05, 1.08, 1.12, 1.04, 759886.71, 1.05, 1.05, 1.06, 1.04, 686595.88, 0.9273, 0.9244, 0.96, 0.9176, 670183.46, 0.6289 
1.05, 1.05, 1.07, 1.04, 417708.41, 1.05, 1.08, 1.12, 1.04, 759886.71, 1.05, 1.05, 1.06, 1.04, 686595.88, 0.9273, 0.9244, 0.96, 0.9176, 670183.46, 0.9153, 0.9189, 0.9396, 0.8988, 706322.33, 0.7168 
1.05, 1.08, 1.12, 1.04, 759886.71, 1.05, 1.05, 1.06, 1.04, 686595.88, 0.9273, 0.9244, 0.96, 0.9176, 670183.46, 0.9153, 0.9189, 0.9396, 0.8988, 706322.33, 0.8864, 0.9791, 1.07, 0.8847, 850766.23, 0.8024 
1.05, 1.05, 1.06, 1.04, 686595.88, 0.9273, 0.9244, 0.96, 0.9176, 670183.46, 0.9153, 0.9189, 0.9396, 0.8988, 706322.33, 0.8864, 0.9791, 1.07, 0.8847, 850766.23, 0.9756, 0.964, 1, 0.9249, 651407.97, 0.8167 
0.9273, 0.9244, 0.96, 0.9176, 670183.46, 0.9153, 0.9189, 0.9396, 0.8988, 706322.33, 0.8864, 0.9791, 1.07, 0.8847, 850766.23, 0.9756, 0.964, 1, 0.9249, 651407.97, 0.9777, 0.9567, 0.9997, 0.943, 654263.3, 0.7243 
0.9153, 0.9189, 0.9396, 0.8988, 706322.33, 0.8864, 0.9791, 1.07, 0.8847, 850766.23, 0.9756, 0.964, 1, 0.9249, 651407.97, 0.9777, 0.9567, 0.9997, 0.943, 654263.3, 0.7999, 0.7122, 0.8059, 0.704, 628512.03, 0.7669 
0.8864, 0.9791, 1.07, 0.8847, 850766.23, 0.9756, 0.964, 1, 0.9249, 651407.97, 0.9777, 0.9567, 0.9997, 0.943, 654263.3, 0.7999, 0.7122, 0.8059, 0.704, 628512.03, 0.6289, 0.6289, 0.6668, 0.4602, 551168.82, 0.7164 
0.9756, 0.964, 1, 0.9249, 651407.97, 0.9777, 0.9567, 0.9997, 0.943, 654263.3, 0.7999, 0.7122, 0.8059, 0.704, 628512.03, 0.6289, 0.6289, 0.6668, 0.4602, 551168.82, 0.6566, 0.7168, 0.8034, 0.6566, 525105.08, 0.6955 
0.9777, 0.9567, 0.9997, 0.943, 654263.3, 0.7999, 0.7122, 0.8059, 0.704, 628512.03, 0.6289, 0.6289, 0.6668, 0.4602, 551168.82, 0.6566, 0.7168, 0.8034, 0.6566, 525105.08, 0.6555, 0.8024, 0.8738, 0.6546, 756910.92, 0.7228 
0.7999, 0.7122, 0.8059, 0.704, 628512.03, 0.6289, 0.6289, 0.6668, 0.4602, 551168.82, 0.6566, 0.7168, 0.8034, 0.6566, 525105.08, 0.6555, 0.8024, 0.8738, 0.6546, 756910.92, 0.7928, 0.8167, 0.8513, 0.7735, 609894.44, 0.6761 
0.6289, 0.6289, 0.6668, 0.4602, 551168.82, 0.6566, 0.7168, 0.8034, 0.6566, 525105.08, 0.6555, 0.8024, 0.8738, 0.6546, 756910.92, 0.7928, 0.8167, 0.8513, 0.7735, 609894.44, 0.7464, 0.7243, 0.7719, 0.714, 754427.14, 0.6177 
0.6566, 0.7168, 0.8034, 0.6566, 525105.08, 0.6555, 0.8024, 0.8738, 0.6546, 756910.92, 0.7928, 0.8167, 0.8513, 0.7735, 609894.44, 0.7464, 0.7243, 0.7719, 0.714, 754427.14, 0.7422, 0.7669, 0.7729, 0.7238, 747959.66, 0.6855 
0.6555, 0.8024, 0.8738, 0.6546, 756910.92, 0.7928, 0.8167, 0.8513, 0.7735, 609894.44, 0.7464, 0.7243, 0.7719, 0.714, 754427.14, 0.7422, 0.7669, 0.7729, 0.7238, 747959.66, 0.7082, 0.7164, 0.7294, 0.686, 523332.81, 0.6719 
0.7928, 0.8167, 0.8513, 0.7735, 609894.44, 0.7464, 0.7243, 0.7719, 0.714, 754427.14, 0.7422, 0.7669, 0.7729, 0.7238, 747959.66, 0.7082, 0.7164, 0.7294, 0.686, 523332.81, 0.7248, 0.6955, 0.7312, 0.6816, 265747.67, 0.6467 
