@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
53.61, 54.72, 56.26, 53.61, 597451.53, 54.72, 52.85, 55.2, 51.75, 782198.82, 52.85, 52.5, 53.75, 51.86, 440822.71, 52.5, 53.04, 53.69, 50.62, 706108.94, 53.04, 53.04, 53.86, 51.85, 588559.07, 49.12 
54.72, 52.85, 55.2, 51.75, 782198.82, 52.85, 52.5, 53.75, 51.86, 440822.71, 52.5, 53.04, 53.69, 50.62, 706108.94, 53.04, 53.04, 53.86, 51.85, 588559.07, 53.04, 54.09, 54.54, 52.2, 541049.69, 50.29 
52.85, 52.5, 53.75, 51.86, 440822.71, 52.5, 53.04, 53.69, 50.62, 706108.94, 53.04, 53.04, 53.86, 51.85, 588559.07, 53.04, 54.09, 54.54, 52.2, 541049.69, 54.09, 53.15, 54.7, 52.5, 378411.61, 49.6 
52.5, 53.04, 53.69, 50.62, 706108.94, 53.04, 53.04, 53.86, 51.85, 588559.07, 53.04, 54.09, 54.54, 52.2, 541049.69, 54.09, 53.15, 54.7, 52.5, 378411.61, 53.15, 52.9, 54.67, 52.57, 399461.61, 49.1 
53.04, 53.04, 53.86, 51.85, 588559.07, 53.04, 54.09, 54.54, 52.2, 541049.69, 54.09, 53.15, 54.7, 52.5, 378411.61, 53.15, 52.9, 54.67, 52.57, 399461.61, 52.9, 51.45, 53, 50.84, 448224.77, 49.5 
53.04, 54.09, 54.54, 52.2, 541049.69, 54.09, 53.15, 54.7, 52.5, 378411.61, 53.15, 52.9, 54.67, 52.57, 399461.61, 52.9, 51.45, 53, 50.84, 448224.77, 51.45, 49.68, 51.68, 48.42, 1654402.66, 48.66 
54.09, 53.15, 54.7, 52.5, 378411.61, 53.15, 52.9, 54.67, 52.57, 399461.61, 52.9, 51.45, 53, 50.84, 448224.77, 51.45, 49.68, 51.68, 48.42, 1654402.66, 49.68, 49.12, 49.92, 47.84, 737548.02, 48.56 
53.15, 52.9, 54.67, 52.57, 399461.61, 52.9, 51.45, 53, 50.84, 448224.77, 51.45, 49.68, 51.68, 48.42, 1654402.66, 49.68, 49.12, 49.92, 47.84, 737548.02, 49.12, 50.29, 50.71, 48.71, 467092.07, 47.93 
52.9, 51.45, 53, 50.84, 448224.77, 51.45, 49.68, 51.68, 48.42, 1654402.66, 49.68, 49.12, 49.92, 47.84, 737548.02, 49.12, 50.29, 50.71, 48.71, 467092.07, 50.29, 49.6, 50.84, 49.04, 423557.22, 46.7 
51.45, 49.68, 51.68, 48.42, 1654402.66, 49.68, 49.12, 49.92, 47.84, 737548.02, 49.12, 50.29, 50.71, 48.71, 467092.07, 50.29, 49.6, 50.84, 49.04, 423557.22, 49.6, 49.1, 49.77, 48.18, 290572.65, 46.84 
49.68, 49.12, 49.92, 47.84, 737548.02, 49.12, 50.29, 50.71, 48.71, 467092.07, 50.29, 49.6, 50.84, 49.04, 423557.22, 49.6, 49.1, 49.77, 48.18, 290572.65, 49.1, 49.5, 49.72, 48.31, 351115.16, 50.31 
49.12, 50.29, 50.71, 48.71, 467092.07, 50.29, 49.6, 50.84, 49.04, 423557.22, 49.6, 49.1, 49.77, 48.18, 290572.65, 49.1, 49.5, 49.72, 48.31, 351115.16, 49.5, 48.66, 50.21, 48.33, 342930.81, 50.43 
50.29, 49.6, 50.84, 49.04, 423557.22, 49.6, 49.1, 49.77, 48.18, 290572.65, 49.1, 49.5, 49.72, 48.31, 351115.16, 49.5, 48.66, 50.21, 48.33, 342930.81, 48.66, 48.56, 49.04, 48.03, 302594.27, 50.74 
49.6, 49.1, 49.77, 48.18, 290572.65, 49.1, 49.5, 49.72, 48.31, 351115.16, 49.5, 48.66, 50.21, 48.33, 342930.81, 48.66, 48.56, 49.04, 48.03, 302594.27, 48.56, 47.93, 49.06, 47.61, 456659.77, 51.43 
49.1, 49.5, 49.72, 48.31, 351115.16, 49.5, 48.66, 50.21, 48.33, 342930.81, 48.66, 48.56, 49.04, 48.03, 302594.27, 48.56, 47.93, 49.06, 47.61, 456659.77, 47.93, 46.7, 47.97, 45.45, 834329.99, 54.35 
49.5, 48.66, 50.21, 48.33, 342930.81, 48.66, 48.56, 49.04, 48.03, 302594.27, 48.56, 47.93, 49.06, 47.61, 456659.77, 47.93, 46.7, 47.97, 45.45, 834329.99, 46.7, 46.84, 47.98, 46.05, 285582.35, 52.66 
48.66, 48.56, 49.04, 48.03, 302594.27, 48.56, 47.93, 49.06, 47.61, 456659.77, 47.93, 46.7, 47.97, 45.45, 834329.99, 46.7, 46.84, 47.98, 46.05, 285582.35, 46.84, 50.31, 53, 46.12, 1984310.56, 51.79 
48.56, 47.93, 49.06, 47.61, 456659.77, 47.93, 46.7, 47.97, 45.45, 834329.99, 46.7, 46.84, 47.98, 46.05, 285582.35, 46.84, 50.31, 53, 46.12, 1984310.56, 50.31, 50.43, 51.93, 49.35, 720068.97, 51.19 
47.93, 46.7, 47.97, 45.45, 834329.99, 46.7, 46.84, 47.98, 46.05, 285582.35, 46.84, 50.31, 53, 46.12, 1984310.56, 50.31, 50.43, 51.93, 49.35, 720068.97, 50.43, 50.74, 51.31, 49.06, 602116.37, 52.33 
46.7, 46.84, 47.98, 46.05, 285582.35, 46.84, 50.31, 53, 46.12, 1984310.56, 50.31, 50.43, 51.93, 49.35, 720068.97, 50.43, 50.74, 51.31, 49.06, 602116.37, 50.74, 51.43, 52.34, 48.88, 924036.43, 52.62 
46.84, 50.31, 53, 46.12, 1984310.56, 50.31, 50.43, 51.93, 49.35, 720068.97, 50.43, 50.74, 51.31, 49.06, 602116.37, 50.74, 51.43, 52.34, 48.88, 924036.43, 51.43, 54.35, 54.76, 50.52, 1372946.01, 55.54 
