@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.2012, 0.2334, 0.2334, 0.1976, 63379.73, 0.2311, 0.2271, 0.2465, 0.222, 105257.55, 0.2285, 0.2211, 0.2359, 0.2169, 60783.08, 0.2216, 0.234, 0.2364, 0.2182, 85864.4, 0.2334, 0.2289, 0.2353, 0.2258, 26658.95, 0.2373 
0.2311, 0.2271, 0.2465, 0.222, 105257.55, 0.2285, 0.2211, 0.2359, 0.2169, 60783.08, 0.2216, 0.234, 0.2364, 0.2182, 85864.4, 0.2334, 0.2289, 0.2353, 0.2258, 26658.95, 0.2322, 0.2293, 0.2337, 0.2236, 34088.05, 0.2288 
0.2285, 0.2211, 0.2359, 0.2169, 60783.08, 0.2216, 0.234, 0.2364, 0.2182, 85864.4, 0.2334, 0.2289, 0.2353, 0.2258, 26658.95, 0.2322, 0.2293, 0.2337, 0.2236, 34088.05, 0.2262, 0.2265, 0.2328, 0.223, 40271.48, 0.2236 
0.2216, 0.234, 0.2364, 0.2182, 85864.4, 0.2334, 0.2289, 0.2353, 0.2258, 26658.95, 0.2322, 0.2293, 0.2337, 0.2236, 34088.05, 0.2262, 0.2265, 0.2328, 0.223, 40271.48, 0.2282, 0.237, 0.237, 0.2282, 40981.53, 0.2169 
0.2334, 0.2289, 0.2353, 0.2258, 26658.95, 0.2322, 0.2293, 0.2337, 0.2236, 34088.05, 0.2262, 0.2265, 0.2328, 0.223, 40271.48, 0.2282, 0.237, 0.237, 0.2282, 40981.53, 0.2388, 0.2381, 0.2471, 0.2325, 48175.36, 0.2115 
0.2322, 0.2293, 0.2337, 0.2236, 34088.05, 0.2262, 0.2265, 0.2328, 0.223, 40271.48, 0.2282, 0.237, 0.237, 0.2282, 40981.53, 0.2388, 0.2381, 0.2471, 0.2325, 48175.36, 0.2332, 0.2337, 0.2373, 0.2275, 30251.1, 0.183 
0.2262, 0.2265, 0.2328, 0.223, 40271.48, 0.2282, 0.237, 0.237, 0.2282, 40981.53, 0.2388, 0.2381, 0.2471, 0.2325, 48175.36, 0.2332, 0.2337, 0.2373, 0.2275, 30251.1, 0.2313, 0.2373, 0.2417, 0.2308, 40814.89, 0.1638 
0.2282, 0.237, 0.237, 0.2282, 40981.53, 0.2388, 0.2381, 0.2471, 0.2325, 48175.36, 0.2332, 0.2337, 0.2373, 0.2275, 30251.1, 0.2313, 0.2373, 0.2417, 0.2308, 40814.89, 0.2379, 0.2288, 0.2411, 0.2262, 25589.74, 0.1662 
0.2388, 0.2381, 0.2471, 0.2325, 48175.36, 0.2332, 0.2337, 0.2373, 0.2275, 30251.1, 0.2313, 0.2373, 0.2417, 0.2308, 40814.89, 0.2379, 0.2288, 0.2411, 0.2262, 25589.74, 0.2292, 0.2236, 0.2309, 0.221, 18771.61, 0.1593 
0.2332, 0.2337, 0.2373, 0.2275, 30251.1, 0.2313, 0.2373, 0.2417, 0.2308, 40814.89, 0.2379, 0.2288, 0.2411, 0.2262, 25589.74, 0.2292, 0.2236, 0.2309, 0.221, 18771.61, 0.2225, 0.2169, 0.2225, 0.2151, 21973.93, 0.1578 
0.2313, 0.2373, 0.2417, 0.2308, 40814.89, 0.2379, 0.2288, 0.2411, 0.2262, 25589.74, 0.2292, 0.2236, 0.2309, 0.221, 18771.61, 0.2225, 0.2169, 0.2225, 0.2151, 21973.93, 0.2174, 0.2115, 0.2174, 0.2095, 27151.21, 0.1151 
0.2379, 0.2288, 0.2411, 0.2262, 25589.74, 0.2292, 0.2236, 0.2309, 0.221, 18771.61, 0.2225, 0.2169, 0.2225, 0.2151, 21973.93, 0.2174, 0.2115, 0.2174, 0.2095, 27151.21, 0.1915, 0.183, 0.1915, 0.1491, 67185.58, 0.112 
0.2292, 0.2236, 0.2309, 0.221, 18771.61, 0.2225, 0.2169, 0.2225, 0.2151, 21973.93, 0.2174, 0.2115, 0.2174, 0.2095, 27151.21, 0.1915, 0.183, 0.1915, 0.1491, 67185.58, 0.18, 0.1638, 0.18, 0.1468, 118586.94, 0.1236 
0.2225, 0.2169, 0.2225, 0.2151, 21973.93, 0.2174, 0.2115, 0.2174, 0.2095, 27151.21, 0.1915, 0.183, 0.1915, 0.1491, 67185.58, 0.18, 0.1638, 0.18, 0.1468, 118586.94, 0.162, 0.1662, 0.1681, 0.1566, 32931.86, 0.1165 
0.2174, 0.2115, 0.2174, 0.2095, 27151.21, 0.1915, 0.183, 0.1915, 0.1491, 67185.58, 0.18, 0.1638, 0.18, 0.1468, 118586.94, 0.162, 0.1662, 0.1681, 0.1566, 32931.86, 0.1657, 0.1593, 0.166, 0.154, 17748.05, 0.1171 
0.1915, 0.183, 0.1915, 0.1491, 67185.58, 0.18, 0.1638, 0.18, 0.1468, 118586.94, 0.162, 0.1662, 0.1681, 0.1566, 32931.86, 0.1657, 0.1593, 0.166, 0.154, 17748.05, 0.1607, 0.1578, 0.1621, 0.1507, 22321.24, 0.1041 
0.18, 0.1638, 0.18, 0.1468, 118586.94, 0.162, 0.1662, 0.1681, 0.1566, 32931.86, 0.1657, 0.1593, 0.166, 0.154, 17748.05, 0.1607, 0.1578, 0.1621, 0.1507, 22321.24, 0.1352, 0.1151, 0.1352, 0.1083, 76278.42, 0.1083 
0.162, 0.1662, 0.1681, 0.1566, 32931.86, 0.1657, 0.1593, 0.166, 0.154, 17748.05, 0.1607, 0.1578, 0.1621, 0.1507, 22321.24, 0.1352, 0.1151, 0.1352, 0.1083, 76278.42, 0.1063, 0.112, 0.1153, 0.09821, 61084.66, 0.1009 
