@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
10.11, 10.14, 10.18, 10.04, 573661.37, 10.22, 10.59, 10.7, 10.16, 831724.52, 10.46, 10.24, 10.95, 10.14, 847346.79, 10.13, 10.31, 10.45, 9.96, 885530.54, 10.34, 10.38, 10.77, 10.32, 622574.86, 8.37 
10.22, 10.59, 10.7, 10.16, 831724.52, 10.46, 10.24, 10.95, 10.14, 847346.79, 10.13, 10.31, 10.45, 9.96, 885530.54, 10.34, 10.38, 10.77, 10.32, 622574.86, 10.4, 10.66, 10.73, 10.34, 554248.58, 8.2 
10.46, 10.24, 10.95, 10.14, 847346.79, 10.13, 10.31, 10.45, 9.96, 885530.54, 10.34, 10.38, 10.77, 10.32, 622574.86, 10.4, 10.66, 10.73, 10.34, 554248.58, 10.6, 10.26, 10.65, 10.23, 537135.11, 8.39 
10.13, 10.31, 10.45, 9.96, 885530.54, 10.34, 10.38, 10.77, 10.32, 622574.86, 10.4, 10.66, 10.73, 10.34, 554248.58, 10.6, 10.26, 10.65, 10.23, 537135.11, 10.21, 10.17, 10.5, 10.16, 654821.18, 6.48 
10.34, 10.38, 10.77, 10.32, 622574.86, 10.4, 10.66, 10.73, 10.34, 554248.58, 10.6, 10.26, 10.65, 10.23, 537135.11, 10.21, 10.17, 10.5, 10.16, 654821.18, 9.21, 8.76, 9.23, 8.33, 1052101.75, 6.12 
10.4, 10.66, 10.73, 10.34, 554248.58, 10.6, 10.26, 10.65, 10.23, 537135.11, 10.21, 10.17, 10.5, 10.16, 654821.18, 9.21, 8.76, 9.23, 8.33, 1052101.75, 8.61, 8.67, 8.86, 8.39, 598389.87, 6.72 
10.6, 10.26, 10.65, 10.23, 537135.11, 10.21, 10.17, 10.5, 10.16, 654821.18, 9.21, 8.76, 9.23, 8.33, 1052101.75, 8.61, 8.67, 8.86, 8.39, 598389.87, 8.55, 8.37, 8.56, 8.31, 486609.45, 6.18 
10.21, 10.17, 10.5, 10.16, 654821.18, 9.21, 8.76, 9.23, 8.33, 1052101.75, 8.61, 8.67, 8.86, 8.39, 598389.87, 8.55, 8.37, 8.56, 8.31, 486609.45, 8.35, 8.2, 8.36, 8.07, 515383.37, 5.87 
9.21, 8.76, 9.23, 8.33, 1052101.75, 8.61, 8.67, 8.86, 8.39, 598389.87, 8.55, 8.37, 8.56, 8.31, 486609.45, 8.35, 8.2, 8.36, 8.07, 515383.37, 8.27, 8.39, 8.48, 8.23, 220772.7, 5.18 
8.61, 8.67, 8.86, 8.39, 598389.87, 8.55, 8.37, 8.56, 8.31, 486609.45, 8.35, 8.2, 8.36, 8.07, 515383.37, 8.27, 8.39, 8.48, 8.23, 220772.7, 7.19, 6.48, 7.26, 6.48, 623228.52, 5.46 
8.55, 8.37, 8.56, 8.31, 486609.45, 8.35, 8.2, 8.36, 8.07, 515383.37, 8.27, 8.39, 8.48, 8.23, 220772.7, 7.19, 6.48, 7.26, 6.48, 623228.52, 5.98, 6.12, 6.31, 5.81, 715381.43, 5.15 
8.35, 8.2, 8.36, 8.07, 515383.37, 8.27, 8.39, 8.48, 8.23, 220772.7, 7.19, 6.48, 7.26, 6.48, 623228.52, 5.98, 6.12, 6.31, 5.81, 715381.43, 6.33, 6.72, 6.77, 6.24, 1091154.89, 5.23 
8.27, 8.39, 8.48, 8.23, 220772.7, 7.19, 6.48, 7.26, 6.48, 623228.52, 5.98, 6.12, 6.31, 5.81, 715381.43, 6.33, 6.72, 6.77, 6.24, 1091154.89, 6.33, 6.18, 6.41, 6.14, 406835.39, 5.98 
7.19, 6.48, 7.26, 6.48, 623228.52, 5.98, 6.12, 6.31, 5.81, 715381.43, 6.33, 6.72, 6.77, 6.24, 1091154.89, 6.33, 6.18, 6.41, 6.14, 406835.39, 6.21, 5.87, 6.22, 5.79, 735373.06, 5.91 
5.98, 6.12, 6.31, 5.81, 715381.43, 6.33, 6.72, 6.77, 6.24, 1091154.89, 6.33, 6.18, 6.41, 6.14, 406835.39, 6.21, 5.87, 6.22, 5.79, 735373.06, 5.21, 5.18, 5.28, 5.06, 429660.02, 5.7 
6.33, 6.72, 6.77, 6.24, 1091154.89, 6.33, 6.18, 6.41, 6.14, 406835.39, 6.21, 5.87, 6.22, 5.79, 735373.06, 5.21, 5.18, 5.28, 5.06, 429660.02, 5.38, 5.46, 5.5, 5.27, 506301.1, 6.18 
6.33, 6.18, 6.41, 6.14, 406835.39, 6.21, 5.87, 6.22, 5.79, 735373.06, 5.21, 5.18, 5.28, 5.06, 429660.02, 5.38, 5.46, 5.5, 5.27, 506301.1, 5.16, 5.15, 5.23, 5.05, 370318.17, 7.01 
6.21, 5.87, 6.22, 5.79, 735373.06, 5.21, 5.18, 5.28, 5.06, 429660.02, 5.38, 5.46, 5.5, 5.27, 506301.1, 5.16, 5.15, 5.23, 5.05, 370318.17, 5.2, 5.23, 5.25, 5.15, 332170.27, 6.39 
5.21, 5.18, 5.28, 5.06, 429660.02, 5.38, 5.46, 5.5, 5.27, 506301.1, 5.16, 5.15, 5.23, 5.05, 370318.17, 5.2, 5.23, 5.25, 5.15, 332170.27, 5.84, 5.98, 6.2, 5.83, 595861.73, 6.53 
5.38, 5.46, 5.5, 5.27, 506301.1, 5.16, 5.15, 5.23, 5.05, 370318.17, 5.2, 5.23, 5.25, 5.15, 332170.27, 5.84, 5.98, 6.2, 5.83, 595861.73, 6.01, 5.91, 6.19, 5.8, 677560.11, 5.86 
