@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.9905, 0.9987, 1.01, 0.9715, 304424.22, 1, 1.01, 1.01, 0.9997, 158792.06, 0.994, 1.01, 1.01, 0.994, 247925.67, 1.01, 1, 1.01, 0.9906, 171377.28, 0.9457, 1, 1.03, 0.9416, 490093.55, 1.01 
1, 1.01, 1.01, 0.9997, 158792.06, 0.994, 1.01, 1.01, 0.994, 247925.67, 1.01, 1, 1.01, 0.9906, 171377.28, 0.9457, 1, 1.03, 0.9416, 490093.55, 1.02, 1.01, 1.03, 0.9996, 254012.17, 1.01 
0.994, 1.01, 1.01, 0.994, 247925.67, 1.01, 1, 1.01, 0.9906, 171377.28, 0.9457, 1, 1.03, 0.9416, 490093.55, 1.02, 1.01, 1.03, 0.9996, 254012.17, 0.955, 0.9999, 1, 0.948, 497026.92, 1.01 
1.01, 1, 1.01, 0.9906, 171377.28, 0.9457, 1, 1.03, 0.9416, 490093.55, 1.02, 1.01, 1.03, 0.9996, 254012.17, 0.955, 0.9999, 1, 0.948, 497026.92, 1.01, 1.01, 1.03, 0.9982, 584283.26, 1.01 
0.9457, 1, 1.03, 0.9416, 490093.55, 1.02, 1.01, 1.03, 0.9996, 254012.17, 0.955, 0.9999, 1, 0.948, 497026.92, 1.01, 1.01, 1.03, 0.9982, 584283.26, 1.03, 0.996, 1.04, 0.995, 299138.92, 1.02 
1.02, 1.01, 1.03, 0.9996, 254012.17, 0.955, 0.9999, 1, 0.948, 497026.92, 1.01, 1.01, 1.03, 0.9982, 584283.26, 1.03, 0.996, 1.04, 0.995, 299138.92, 1.02, 1.01, 1.03, 0.997, 225912.82, 1.02 
0.955, 0.9999, 1, 0.948, 497026.92, 1.01, 1.01, 1.03, 0.9982, 584283.26, 1.03, 0.996, 1.04, 0.995, 299138.92, 1.02, 1.01, 1.03, 0.997, 225912.82, 0.9938, 1.01, 1.02, 0.9921, 140846.21, 1.01 
1.01, 1.01, 1.03, 0.9982, 584283.26, 1.03, 0.996, 1.04, 0.995, 299138.92, 1.02, 1.01, 1.03, 0.997, 225912.82, 0.9938, 1.01, 1.02, 0.9921, 140846.21, 1.01, 1.01, 1.01, 0.9833, 169579.44, 0.992 
1.03, 0.996, 1.04, 0.995, 299138.92, 1.02, 1.01, 1.03, 0.997, 225912.82, 0.9938, 1.01, 1.02, 0.9921, 140846.21, 1.01, 1.01, 1.01, 0.9833, 169579.44, 1.02, 1.01, 1.02, 1, 199285.06, 1.01 
1.02, 1.01, 1.03, 0.997, 225912.82, 0.9938, 1.01, 1.02, 0.9921, 140846.21, 1.01, 1.01, 1.01, 0.9833, 169579.44, 1.02, 1.01, 1.02, 1, 199285.06, 1.03, 1.01, 1.03, 1.01, 284449.96, 0.9987 
0.9938, 1.01, 1.02, 0.9921, 140846.21, 1.01, 1.01, 1.01, 0.9833, 169579.44, 1.02, 1.01, 1.02, 1, 199285.06, 1.03, 1.01, 1.03, 1.01, 284449.96, 1.15, 1.02, 1.16, 0.9529, 1753425.91, 1.02 
1.01, 1.01, 1.01, 0.9833, 169579.44, 1.02, 1.01, 1.02, 1, 199285.06, 1.03, 1.01, 1.03, 1.01, 284449.96, 1.15, 1.02, 1.16, 0.9529, 1753425.91, 1.03, 1.02, 1.04, 0.9458, 1189408.67, 1 
1.02, 1.01, 1.02, 1, 199285.06, 1.03, 1.01, 1.03, 1.01, 284449.96, 1.15, 1.02, 1.16, 0.9529, 1753425.91, 1.03, 1.02, 1.04, 0.9458, 1189408.67, 1.05, 1.01, 1.05, 0.9872, 722616.68, 1.01 
1.03, 1.01, 1.03, 1.01, 284449.96, 1.15, 1.02, 1.16, 0.9529, 1753425.91, 1.03, 1.02, 1.04, 0.9458, 1189408.67, 1.05, 1.01, 1.05, 0.9872, 722616.68, 0.9955, 0.992, 1, 0.9826, 243718.96, 0.9839 
1.15, 1.02, 1.16, 0.9529, 1753425.91, 1.03, 1.02, 1.04, 0.9458, 1189408.67, 1.05, 1.01, 1.05, 0.9872, 722616.68, 0.9955, 0.992, 1, 0.9826, 243718.96, 0.9929, 1.01, 1.03, 0.9919, 389132.63, 1.01 
1.03, 1.02, 1.04, 0.9458, 1189408.67, 1.05, 1.01, 1.05, 0.9872, 722616.68, 0.9955, 0.992, 1, 0.9826, 243718.96, 0.9929, 1.01, 1.03, 0.9919, 389132.63, 1.2, 0.9987, 1.2, 0.976, 1913302, 1.01 
1.05, 1.01, 1.05, 0.9872, 722616.68, 0.9955, 0.992, 1, 0.9826, 243718.96, 0.9929, 1.01, 1.03, 0.9919, 389132.63, 1.2, 0.9987, 1.2, 0.976, 1913302, 1.16, 1.02, 1.19, 0.9704, 3196304.16, 1.01 
0.9955, 0.992, 1, 0.9826, 243718.96, 0.9929, 1.01, 1.03, 0.9919, 389132.63, 1.2, 0.9987, 1.2, 0.976, 1913302, 1.16, 1.02, 1.19, 0.9704, 3196304.16, 0.9612, 1, 1.03, 0.9153, 1714819.01, 1.01 
0.9929, 1.01, 1.03, 0.9919, 389132.63, 1.2, 0.9987, 1.2, 0.976, 1913302, 1.16, 1.02, 1.19, 0.9704, 3196304.16, 0.9612, 1, 1.03, 0.9153, 1714819.01, 1.1, 1.01, 1.12, 0.9982, 821230.5, 1.01 
1.2, 0.9987, 1.2, 0.976, 1913302, 1.16, 1.02, 1.19, 0.9704, 3196304.16, 0.9612, 1, 1.03, 0.9153, 1714819.01, 1.1, 1.01, 1.12, 0.9982, 821230.5, 0.9955, 0.9839, 1.01, 0.9425, 1400411.91, 1.01 
1.16, 1.02, 1.19, 0.9704, 3196304.16, 0.9612, 1, 1.03, 0.9153, 1714819.01, 1.1, 1.01, 1.12, 0.9982, 821230.5, 0.9955, 0.9839, 1.01, 0.9425, 1400411.91, 1.1, 1.01, 1.14, 0.9776, 1160758.67, 1 
0.9612, 1, 1.03, 0.9153, 1714819.01, 1.1, 1.01, 1.12, 0.9982, 821230.5, 0.9955, 0.9839, 1.01, 0.9425, 1400411.91, 1.1, 1.01, 1.14, 0.9776, 1160758.67, 0.9777, 1.01, 1.05, 0.8755, 2325321.13, 1.02 
1.1, 1.01, 1.12, 0.9982, 821230.5, 0.9955, 0.9839, 1.01, 0.9425, 1400411.91, 1.1, 1.01, 1.14, 0.9776, 1160758.67, 0.9777, 1.01, 1.05, 0.8755, 2325321.13, 1.09, 1.01, 1.11, 0.9753, 1645846.05, 1 
0.9955, 0.9839, 1.01, 0.9425, 1400411.91, 1.1, 1.01, 1.14, 0.9776, 1160758.67, 0.9777, 1.01, 1.05, 0.8755, 2325321.13, 1.09, 1.01, 1.11, 0.9753, 1645846.05, 1, 1.01, 1.04, 0.9257, 1348931.84, 1 
1.1, 1.01, 1.14, 0.9776, 1160758.67, 0.9777, 1.01, 1.05, 0.8755, 2325321.13, 1.09, 1.01, 1.11, 0.9753, 1645846.05, 1, 1.01, 1.04, 0.9257, 1348931.84, 0.9054, 1.01, 1.04, 0.9053, 1556047.54, 1.01 
0.9777, 1.01, 1.05, 0.8755, 2325321.13, 1.09, 1.01, 1.11, 0.9753, 1645846.05, 1, 1.01, 1.04, 0.9257, 1348931.84, 0.9054, 1.01, 1.04, 0.9053, 1556047.54, 1.05, 1.01, 1.06, 0.9799, 1003105.36, 1 
1.09, 1.01, 1.11, 0.9753, 1645846.05, 1, 1.01, 1.04, 0.9257, 1348931.84, 0.9054, 1.01, 1.04, 0.9053, 1556047.54, 1.05, 1.01, 1.06, 0.9799, 1003105.36, 1.05, 1, 1.07, 0.9851, 978281.96, 1.01 
1, 1.01, 1.04, 0.9257, 1348931.84, 0.9054, 1.01, 1.04, 0.9053, 1556047.54, 1.05, 1.01, 1.06, 0.9799, 1003105.36, 1.05, 1, 1.07, 0.9851, 978281.96, 0.9674, 1.02, 1.04, 0.9503, 667116.93, 1.02 
0.9054, 1.01, 1.04, 0.9053, 1556047.54, 1.05, 1.01, 1.06, 0.9799, 1003105.36, 1.05, 1, 1.07, 0.9851, 978281.96, 0.9674, 1.02, 1.04, 0.9503, 667116.93, 1.02, 1, 1.05, 0.9976, 381331.61, 1.02 
1.05, 1.01, 1.06, 0.9799, 1003105.36, 1.05, 1, 1.07, 0.9851, 978281.96, 0.9674, 1.02, 1.04, 0.9503, 667116.93, 1.02, 1, 1.05, 0.9976, 381331.61, 1.07, 1, 1.07, 0.9791, 782632.61, 1.01 
1.05, 1, 1.07, 0.9851, 978281.96, 0.9674, 1.02, 1.04, 0.9503, 667116.93, 1.02, 1, 1.05, 0.9976, 381331.61, 1.07, 1, 1.07, 0.9791, 782632.61, 0.9917, 1.01, 1.04, 0.9672, 627271.7, 1.01 
0.9674, 1.02, 1.04, 0.9503, 667116.93, 1.02, 1, 1.05, 0.9976, 381331.61, 1.07, 1, 1.07, 0.9791, 782632.61, 0.9917, 1.01, 1.04, 0.9672, 627271.7, 1.08, 1, 1.09, 0.9988, 831053.48, 1.01 
1.02, 1, 1.05, 0.9976, 381331.61, 1.07, 1, 1.07, 0.9791, 782632.61, 0.9917, 1.01, 1.04, 0.9672, 627271.7, 1.08, 1, 1.09, 0.9988, 831053.48, 1.13, 1.01, 1.16, 1, 1810354.28, 1.02 
1.07, 1, 1.07, 0.9791, 782632.61, 0.9917, 1.01, 1.04, 0.9672, 627271.7, 1.08, 1, 1.09, 0.9988, 831053.48, 1.13, 1.01, 1.16, 1, 1810354.28, 0.9893, 1.02, 1.07, 0.898, 2720550.8, 1.01 
0.9917, 1.01, 1.04, 0.9672, 627271.7, 1.08, 1, 1.09, 0.9988, 831053.48, 1.13, 1.01, 1.16, 1, 1810354.28, 0.9893, 1.02, 1.07, 0.898, 2720550.8, 1.04, 1.02, 1.1, 0.9431, 1351832.32, 1.01 
1.08, 1, 1.09, 0.9988, 831053.48, 1.13, 1.01, 1.16, 1, 1810354.28, 0.9893, 1.02, 1.07, 0.898, 2720550.8, 1.04, 1.02, 1.1, 0.9431, 1351832.32, 0.9812, 1.01, 1.08, 0.9587, 1026989.83, 1.02 
1.13, 1.01, 1.16, 1, 1810354.28, 0.9893, 1.02, 1.07, 0.898, 2720550.8, 1.04, 1.02, 1.1, 0.9431, 1351832.32, 0.9812, 1.01, 1.08, 0.9587, 1026989.83, 1.05, 1.01, 1.07, 0.9908, 735288.41, 1.02 
0.9893, 1.02, 1.07, 0.898, 2720550.8, 1.04, 1.02, 1.1, 0.9431, 1351832.32, 0.9812, 1.01, 1.08, 0.9587, 1026989.83, 1.05, 1.01, 1.07, 0.9908, 735288.41, 1.04, 1.01, 1.06, 0.9903, 675022.87, 1.02 
1.04, 1.02, 1.1, 0.9431, 1351832.32, 0.9812, 1.01, 1.08, 0.9587, 1026989.83, 1.05, 1.01, 1.07, 0.9908, 735288.41, 1.04, 1.01, 1.06, 0.9903, 675022.87, 0.9888, 1.02, 1.04, 0.9786, 729004.79, 1.02 
0.9812, 1.01, 1.08, 0.9587, 1026989.83, 1.05, 1.01, 1.07, 0.9908, 735288.41, 1.04, 1.01, 1.06, 0.9903, 675022.87, 0.9888, 1.02, 1.04, 0.9786, 729004.79, 1.06, 1.01, 1.07, 0.994, 797379.75, 1.01 
1.05, 1.01, 1.07, 0.9908, 735288.41, 1.04, 1.01, 1.06, 0.9903, 675022.87, 0.9888, 1.02, 1.04, 0.9786, 729004.79, 1.06, 1.01, 1.07, 0.994, 797379.75, 1.04, 1.01, 1.05, 0.9884, 761084.32, 1.02 
1.04, 1.01, 1.06, 0.9903, 675022.87, 0.9888, 1.02, 1.04, 0.9786, 729004.79, 1.06, 1.01, 1.07, 0.994, 797379.75, 1.04, 1.01, 1.05, 0.9884, 761084.32, 1.02, 1.02, 1.03, 0.9928, 492807.01, 1.02 
0.9888, 1.02, 1.04, 0.9786, 729004.79, 1.06, 1.01, 1.07, 0.994, 797379.75, 1.04, 1.01, 1.05, 0.9884, 761084.32, 1.02, 1.02, 1.03, 0.9928, 492807.01, 1, 1.02, 1.06, 1, 552955.68, 1.02 
1.06, 1.01, 1.07, 0.994, 797379.75, 1.04, 1.01, 1.05, 0.9884, 761084.32, 1.02, 1.02, 1.03, 0.9928, 492807.01, 1, 1.02, 1.06, 1, 552955.68, 0.9094, 1.02, 1.05, 0.9042, 1229305.27, 1.01 
1.04, 1.01, 1.05, 0.9884, 761084.32, 1.02, 1.02, 1.03, 0.9928, 492807.01, 1, 1.02, 1.06, 1, 552955.68, 0.9094, 1.02, 1.05, 0.9042, 1229305.27, 0.9504, 1.02, 1.03, 0.9254, 959055.47, 1.01 
1.02, 1.02, 1.03, 0.9928, 492807.01, 1, 1.02, 1.06, 1, 552955.68, 0.9094, 1.02, 1.05, 0.9042, 1229305.27, 0.9504, 1.02, 1.03, 0.9254, 959055.47, 1.03, 1.01, 1.09, 0.9995, 1666803.2, 1.03 
1, 1.02, 1.06, 1, 552955.68, 0.9094, 1.02, 1.05, 0.9042, 1229305.27, 0.9504, 1.02, 1.03, 0.9254, 959055.47, 1.03, 1.01, 1.09, 0.9995, 1666803.2, 0.8789, 1.02, 1.04, 0.8712, 1818139.64, 1.02 
0.9094, 1.02, 1.05, 0.9042, 1229305.27, 0.9504, 1.02, 1.03, 0.9254, 959055.47, 1.03, 1.01, 1.09, 0.9995, 1666803.2, 0.8789, 1.02, 1.04, 0.8712, 1818139.64, 1.08, 1.02, 1.12, 0.9924, 1384404.09, 1.02 
0.9504, 1.02, 1.03, 0.9254, 959055.47, 1.03, 1.01, 1.09, 0.9995, 1666803.2, 0.8789, 1.02, 1.04, 0.8712, 1818139.64, 1.08, 1.02, 1.12, 0.9924, 1384404.09, 0.944, 1.02, 1.02, 0.9251, 744198.55, 1.03 
1.03, 1.01, 1.09, 0.9995, 1666803.2, 0.8789, 1.02, 1.04, 0.8712, 1818139.64, 1.08, 1.02, 1.12, 0.9924, 1384404.09, 0.944, 1.02, 1.02, 0.9251, 744198.55, 0.9116, 1.01, 1.05, 0.9113, 1413979.28, 1.01 
0.8789, 1.02, 1.04, 0.8712, 1818139.64, 1.08, 1.02, 1.12, 0.9924, 1384404.09, 0.944, 1.02, 1.02, 0.9251, 744198.55, 0.9116, 1.01, 1.05, 0.9113, 1413979.28, 0.9478, 1.01, 1.16, 0.9475, 2652624.81, 1.03 
1.08, 1.02, 1.12, 0.9924, 1384404.09, 0.944, 1.02, 1.02, 0.9251, 744198.55, 0.9116, 1.01, 1.05, 0.9113, 1413979.28, 0.9478, 1.01, 1.16, 0.9475, 2652624.81, 1.11, 1.03, 1.12, 0.9775, 1789084.12, 1.02 
0.944, 1.02, 1.02, 0.9251, 744198.55, 0.9116, 1.01, 1.05, 0.9113, 1413979.28, 0.9478, 1.01, 1.16, 0.9475, 2652624.81, 1.11, 1.03, 1.12, 0.9775, 1789084.12, 1, 1.02, 1.07, 0.9626, 1166344.98, 1.02 
