@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.2524, 0.2524, 0.3155, 0.2524, 176.48, 0.2537, 0.3171, 0.3171, 0.2537, 369.8, 0.3191, 0.3191, 0.3191, 0.3191, 0, 0.3197, 0.3837, 0.3837, 0.2558, 473.06, 0.3826, 0.3188, 0.3826, 0.3188, 234.6, 0.3827 
0.2537, 0.3171, 0.3171, 0.2537, 369.8, 0.3191, 0.3191, 0.3191, 0.3191, 0, 0.3197, 0.3837, 0.3837, 0.2558, 473.06, 0.3826, 0.3188, 0.3826, 0.3188, 234.6, 0.3234, 0.3234, 0.388, 0.3234, 1.55, 0.5117 
0.3191, 0.3191, 0.3191, 0.3191, 0, 0.3197, 0.3837, 0.3837, 0.2558, 473.06, 0.3826, 0.3188, 0.3826, 0.3188, 234.6, 0.3234, 0.3234, 0.388, 0.3234, 1.55, 0.3217, 0.386, 0.386, 0.2573, 225.96, 0.3204 
0.3197, 0.3837, 0.3837, 0.2558, 473.06, 0.3826, 0.3188, 0.3826, 0.3188, 234.6, 0.3234, 0.3234, 0.388, 0.3234, 1.55, 0.3217, 0.386, 0.386, 0.2573, 225.96, 0.3888, 0.324, 0.3888, 0.324, 86.25, 0.3188 
0.3826, 0.3188, 0.3826, 0.3188, 234.6, 0.3234, 0.3234, 0.388, 0.3234, 1.55, 0.3217, 0.386, 0.386, 0.2573, 225.96, 0.3888, 0.324, 0.3888, 0.324, 86.25, 0.3265, 0.3265, 0.3265, 0.3265, 4.05, 0.317 
0.3234, 0.3234, 0.388, 0.3234, 1.55, 0.3217, 0.386, 0.386, 0.2573, 225.96, 0.3888, 0.324, 0.3888, 0.324, 86.25, 0.3265, 0.3265, 0.3265, 0.3265, 4.05, 0.3223, 0.3868, 0.3868, 0.2578, 1018.41, 0.2871 
0.3217, 0.386, 0.386, 0.2573, 225.96, 0.3888, 0.324, 0.3888, 0.324, 86.25, 0.3265, 0.3265, 0.3265, 0.3265, 4.05, 0.3223, 0.3868, 0.3868, 0.2578, 1018.41, 0.3827, 0.3827, 0.3827, 0.3827, 1.15, 0.3388 
0.3888, 0.324, 0.3888, 0.324, 86.25, 0.3265, 0.3265, 0.3265, 0.3265, 4.05, 0.3223, 0.3868, 0.3868, 0.2578, 1018.41, 0.3827, 0.3827, 0.3827, 0.3827, 1.15, 0.3838, 0.5117, 0.5117, 0.2559, 3741.5, 0.3352 
0.3265, 0.3265, 0.3265, 0.3265, 4.05, 0.3223, 0.3868, 0.3868, 0.2578, 1018.41, 0.3827, 0.3827, 0.3827, 0.3827, 1.15, 0.3838, 0.5117, 0.5117, 0.2559, 3741.5, 0.5127, 0.3204, 0.5127, 0.3204, 132.58, 0.2784 
0.3223, 0.3868, 0.3868, 0.2578, 1018.41, 0.3827, 0.3827, 0.3827, 0.3827, 1.15, 0.3838, 0.5117, 0.5117, 0.2559, 3741.5, 0.5127, 0.3204, 0.5127, 0.3204, 132.58, 0.3188, 0.3188, 0.3188, 0.3188, 1.63, 0.3369 
0.3827, 0.3827, 0.3827, 0.3827, 1.15, 0.3838, 0.5117, 0.5117, 0.2559, 3741.5, 0.5127, 0.3204, 0.5127, 0.3204, 132.58, 0.3188, 0.3188, 0.3188, 0.3188, 1.63, 0.317, 0.317, 0.317, 0.317, 0, 0.3367 
0.3838, 0.5117, 0.5117, 0.2559, 3741.5, 0.5127, 0.3204, 0.5127, 0.3204, 132.58, 0.3188, 0.3188, 0.3188, 0.3188, 1.63, 0.317, 0.317, 0.317, 0.317, 0, 0.2871, 0.2871, 0.2871, 0.2871, 425.91, 0.2665 
0.5127, 0.3204, 0.5127, 0.3204, 132.58, 0.3188, 0.3188, 0.3188, 0.3188, 1.63, 0.317, 0.317, 0.317, 0.317, 0, 0.2871, 0.2871, 0.2871, 0.2871, 425.91, 0.2824, 0.3388, 0.3388, 0.2824, 2150.47, 0.2297 
0.3188, 0.3188, 0.3188, 0.3188, 1.63, 0.317, 0.317, 0.317, 0.317, 0, 0.2871, 0.2871, 0.2871, 0.2871, 425.91, 0.2824, 0.3388, 0.3388, 0.2824, 2150.47, 0.3352, 0.3352, 0.3352, 0.3352, 54.24, 0.2592 
0.317, 0.317, 0.317, 0.317, 0, 0.2871, 0.2871, 0.2871, 0.2871, 425.91, 0.2824, 0.3388, 0.3388, 0.2824, 2150.47, 0.3352, 0.3352, 0.3352, 0.3352, 54.24, 0.3341, 0.2784, 0.3341, 0.2784, 0.02784, 0.2172 
0.2871, 0.2871, 0.2871, 0.2871, 425.91, 0.2824, 0.3388, 0.3388, 0.2824, 2150.47, 0.3352, 0.3352, 0.3352, 0.3352, 54.24, 0.3341, 0.2784, 0.3341, 0.2784, 0.02784, 0.2808, 0.3369, 0.4492, 0.2808, 5444.27, 0.1927 
0.2824, 0.3388, 0.3388, 0.2824, 2150.47, 0.3352, 0.3352, 0.3352, 0.3352, 54.24, 0.3341, 0.2784, 0.3341, 0.2784, 0.02784, 0.2808, 0.3369, 0.4492, 0.2808, 5444.27, 0.2886, 0.3367, 0.3848, 0.2886, 5889.79, 0.2002 
0.3352, 0.3352, 0.3352, 0.3352, 54.24, 0.3341, 0.2784, 0.3341, 0.2784, 0.02784, 0.2808, 0.3369, 0.4492, 0.2808, 5444.27, 0.2886, 0.3367, 0.3848, 0.2886, 5889.79, 0.3109, 0.2665, 0.3553, 0.2665, 857.14, 0.1892 
0.3341, 0.2784, 0.3341, 0.2784, 0.02784, 0.2808, 0.3369, 0.4492, 0.2808, 5444.27, 0.2886, 0.3367, 0.3848, 0.2886, 5889.79, 0.3109, 0.2665, 0.3553, 0.2665, 857.14, 0.2756, 0.2297, 0.2756, 0.2297, 2040.17, 0.1911 
0.2808, 0.3369, 0.4492, 0.2808, 5444.27, 0.2886, 0.3367, 0.3848, 0.2886, 5889.79, 0.3109, 0.2665, 0.3553, 0.2665, 857.14, 0.2756, 0.2297, 0.2756, 0.2297, 2040.17, 0.216, 0.2592, 0.2592, 0.216, 308.16, 0.2132 
0.2886, 0.3367, 0.3848, 0.2886, 5889.79, 0.3109, 0.2665, 0.3553, 0.2665, 857.14, 0.2756, 0.2297, 0.2756, 0.2297, 2040.17, 0.216, 0.2592, 0.2592, 0.216, 308.16, 0.2606, 0.2172, 0.304, 0.2172, 399.02, 0.2143 
0.3109, 0.2665, 0.3553, 0.2665, 857.14, 0.2756, 0.2297, 0.2756, 0.2297, 2040.17, 0.216, 0.2592, 0.2592, 0.216, 308.16, 0.2606, 0.2172, 0.304, 0.2172, 399.02, 0.1927, 0.1927, 0.2312, 0.1927, 151.17, 0.2005 
0.2756, 0.2297, 0.2756, 0.2297, 2040.17, 0.216, 0.2592, 0.2592, 0.216, 308.16, 0.2606, 0.2172, 0.304, 0.2172, 399.02, 0.1927, 0.1927, 0.2312, 0.1927, 151.17, 0.2002, 0.2002, 0.2402, 0.2002, 516.52, 0.2099 
0.216, 0.2592, 0.2592, 0.216, 308.16, 0.2606, 0.2172, 0.304, 0.2172, 399.02, 0.1927, 0.1927, 0.2312, 0.1927, 151.17, 0.2002, 0.2002, 0.2402, 0.2002, 516.52, 0.1892, 0.1892, 0.1892, 0.1892, 13.19, 0.2486 
0.2606, 0.2172, 0.304, 0.2172, 399.02, 0.1927, 0.1927, 0.2312, 0.1927, 151.17, 0.2002, 0.2002, 0.2402, 0.2002, 516.52, 0.1892, 0.1892, 0.1892, 0.1892, 13.19, 0.1911, 0.1911, 0.1911, 0.1911, 0, 0.2323 
0.1927, 0.1927, 0.2312, 0.1927, 151.17, 0.2002, 0.2002, 0.2402, 0.2002, 516.52, 0.1892, 0.1892, 0.1892, 0.1892, 13.19, 0.1911, 0.1911, 0.1911, 0.1911, 0, 0.2132, 0.2132, 0.2132, 0.2132, 0, 0.3159 
0.2002, 0.2002, 0.2402, 0.2002, 516.52, 0.1892, 0.1892, 0.1892, 0.1892, 13.19, 0.1911, 0.1911, 0.1911, 0.1911, 0, 0.2132, 0.2132, 0.2132, 0.2132, 0, 0.2143, 0.2143, 0.2143, 0.2143, 235.73, 0.299 
