@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.5726, 0.5885, 0.5894, 0.5587, 463578.35, 0.5977, 0.6238, 0.629, 0.5948, 630230.84, 0.6269, 0.626, 0.6367, 0.6181, 441901.58, 0.6101, 0.606, 0.612, 0.5979, 392045.19, 0.6275, 0.6224, 0.6319, 0.6128, 549933.4, 0.615 
0.5977, 0.6238, 0.629, 0.5948, 630230.84, 0.6269, 0.626, 0.6367, 0.6181, 441901.58, 0.6101, 0.606, 0.612, 0.5979, 392045.19, 0.6275, 0.6224, 0.6319, 0.6128, 549933.4, 0.5903, 0.5935, 0.606, 0.5799, 432126.05, 0.6126 
0.6269, 0.626, 0.6367, 0.6181, 441901.58, 0.6101, 0.606, 0.612, 0.5979, 392045.19, 0.6275, 0.6224, 0.6319, 0.6128, 549933.4, 0.5903, 0.5935, 0.606, 0.5799, 432126.05, 0.585, 0.5831, 0.5901, 0.5776, 409725.77, 0.5994 
0.6101, 0.606, 0.612, 0.5979, 392045.19, 0.6275, 0.6224, 0.6319, 0.6128, 549933.4, 0.5903, 0.5935, 0.606, 0.5799, 432126.05, 0.585, 0.5831, 0.5901, 0.5776, 409725.77, 0.5951, 0.6086, 0.6155, 0.5918, 504984.64, 0.5617 
0.6275, 0.6224, 0.6319, 0.6128, 549933.4, 0.5903, 0.5935, 0.606, 0.5799, 432126.05, 0.585, 0.5831, 0.5901, 0.5776, 409725.77, 0.5951, 0.6086, 0.6155, 0.5918, 504984.64, 0.6007, 0.5989, 0.6103, 0.5938, 454660.89, 0.5429 
0.5903, 0.5935, 0.606, 0.5799, 432126.05, 0.585, 0.5831, 0.5901, 0.5776, 409725.77, 0.5951, 0.6086, 0.6155, 0.5918, 504984.64, 0.6007, 0.5989, 0.6103, 0.5938, 454660.89, 0.5996, 0.6, 0.6085, 0.5956, 354049.72, 0.5554 
0.585, 0.5831, 0.5901, 0.5776, 409725.77, 0.5951, 0.6086, 0.6155, 0.5918, 504984.64, 0.6007, 0.5989, 0.6103, 0.5938, 454660.89, 0.5996, 0.6, 0.6085, 0.5956, 354049.72, 0.591, 0.615, 0.6263, 0.5881, 543888.31, 0.535 
0.5951, 0.6086, 0.6155, 0.5918, 504984.64, 0.6007, 0.5989, 0.6103, 0.5938, 454660.89, 0.5996, 0.6, 0.6085, 0.5956, 354049.72, 0.591, 0.615, 0.6263, 0.5881, 543888.31, 0.6171, 0.6126, 0.634, 0.6065, 575391.06, 0.5407 
0.6007, 0.5989, 0.6103, 0.5938, 454660.89, 0.5996, 0.6, 0.6085, 0.5956, 354049.72, 0.591, 0.615, 0.6263, 0.5881, 543888.31, 0.6171, 0.6126, 0.634, 0.6065, 575391.06, 0.5912, 0.5994, 0.6033, 0.5767, 498744.89, 0.555 
0.5996, 0.6, 0.6085, 0.5956, 354049.72, 0.591, 0.615, 0.6263, 0.5881, 543888.31, 0.6171, 0.6126, 0.634, 0.6065, 575391.06, 0.5912, 0.5994, 0.6033, 0.5767, 498744.89, 0.5679, 0.5617, 0.5721, 0.5528, 588831.79, 0.5367 
0.591, 0.615, 0.6263, 0.5881, 543888.31, 0.6171, 0.6126, 0.634, 0.6065, 575391.06, 0.5912, 0.5994, 0.6033, 0.5767, 498744.89, 0.5679, 0.5617, 0.5721, 0.5528, 588831.79, 0.5532, 0.5429, 0.5599, 0.5395, 546891.34, 0.5302 
0.6171, 0.6126, 0.634, 0.6065, 575391.06, 0.5912, 0.5994, 0.6033, 0.5767, 498744.89, 0.5679, 0.5617, 0.5721, 0.5528, 588831.79, 0.5532, 0.5429, 0.5599, 0.5395, 546891.34, 0.5652, 0.5554, 0.5692, 0.5509, 742845.16, 0.5265 
0.5912, 0.5994, 0.6033, 0.5767, 498744.89, 0.5679, 0.5617, 0.5721, 0.5528, 588831.79, 0.5532, 0.5429, 0.5599, 0.5395, 546891.34, 0.5652, 0.5554, 0.5692, 0.5509, 742845.16, 0.5445, 0.535, 0.549, 0.5288, 417991.64, 0.5135 
